scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Lagonosticta senegala senegala,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red-billed Firefinch ssp senegala,,1,-6.28460169,13.43872092,Africa,Mali,ML,,Mali - Ségou,2009-01-14,
Pluvianus aegyptius,Animalia,Pluvianidae,Egyptian Plover,,1,-6.35409594,13.39767489,Africa,Mali,ML,,Mali - Ségou,2009-01-14,
Ceryle rudis rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher ssp rudis,,1,-6.35409594,13.39767489,Africa,Mali,ML,,Mali - Ségou,2009-01-14,
Spilopelia senegalensis senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove ssp senegalensis,,1,-6.35409594,13.39767489,Africa,Mali,ML,,Mali - Ségou,2009-01-14,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-6.25250816,13.40030705,Africa,Mali,ML,,Mali - Ségou,1989-07-12,
Dicrurus divaricatus divaricatus,Animalia,DRONGOS_DICRURIDAE,Glossy-backed Drongo ssp divaricatus,,1,-6.26054707,13.42249871,Africa,Mali,ML,,Mali - Ségou,1989-03-09,
Emberiza goslingi,Animalia,BUNTINGS_EMBERIZIDAE,Gosling's Bunting,,1,-11.03668216,14.54432881,Africa,Mali,ML,,Mali - Kayes,2006-11-01,
Lamprotornis chalybaeus,Animalia,STARLINGS_STURNIDAE,Greater Blue-eared Starling,,1,-11.66015626,14.55050989,Africa,Mali,ML,,Mali - Kayes,2006-10-30,
Vidua chalybeata,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Village Indigobird,,1,-11.46521866,14.45757097,Africa,Mali,ML,,Mali - Kayes,2006-10-30,
Lophoceros nasutus,Animalia,HORNBILLS_BUCEROTIDAE,African Grey Hornbill,,1,-11.64201737,14.53797033,Africa,Mali,ML,,Mali - Kayes,2006-10-30,
Centropus senegalensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Senegal Coucal,,1,-11.46530271,14.45803051,Africa,Mali,ML,,Mali - Kayes,2006-10-30,
Crinifer piscator,Animalia,TURACOS_MUSOPHAGIDAE,Western Plantain-eater,,1,-11.46530271,14.45803051,Africa,Mali,ML,,Mali - Kayes,2006-10-30,
Vanellus spinosus,Animalia,PLOVERS_CHARADRIIDAE,Spur-winged Lapwing,,1,-11.71325689,14.56355824,Africa,Mali,ML,,Mali - Kayes,2006-10-30,
