scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Ictinia plumbea,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Plumbeous Kite,,3,-56.3000071049,-23.8036728964,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-25,
Butorides striata striata,Animalia,HERONS_ARDEIDAE,Striated Heron ssp striata,,2,-56.3000071049,-23.8036728964,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-25,
Coccyzus melacoryphus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Dark-billed Cuckoo,,1,-56.3000071049,-23.8036728964,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-23,
Vanellus chilensis lampronotus,Animalia,PLOVERS_CHARADRIIDAE,Southern Lapwing ssp lampronotus,,8,-56.3000071049,-23.8036728964,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-23,
Ictinia plumbea,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Plumbeous Kite,,4,-56.3000071049,-23.8036728964,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-23,
Jacana jacana jacana,Animalia,JACANAS_JACANIDAE,Wattled Jacana ssp jacana,,1,-56.2894526124,-23.8157634072,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-20,
Guira guira,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Guira Cuckoo,,5,-56.2981215119,-23.8067330533,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-20,
Syrigma sibilatrix sibilatrix,Animalia,HERONS_ARDEIDAE,Whistling Heron ssp sibilatrix,,1,-56.2891951203,-23.815737233,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-23,
Crotophaga ani,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Smooth-billed Ani,,10,-56.287649389395085,-23.788211445855502,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-18,
Megaceryle torquata torquata,Animalia,KINGFISHERS_ALCEDINIDAE,Ringed Kingfisher ssp torquata,,1,-56.287649389395085,-23.788211445855502,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-16,
Nystalus chacuru chacuru,Animalia,PUFFBIRDS_BUCCONIDAE,White-eared Puffbird ssp chacuru,,1,-56.2392389774,-23.7004967154,South America,Paraguay,PY,,Paraguay,2005-11-13,
Cariama cristata,Animalia,SERIEMAS_CARIAMIDAE,Red-legged Seriema,,1,-56.2392389774,-23.7004967154,South America,Paraguay,PY,,Paraguay,2005-11-13,
Procnias nudicollis,Animalia,COTINGAS_COTINGIDAE,Bare-throated Bellbird,,1,-56.0155963898,-23.475869383,South America,Paraguay,PY,,Paraguay,2005-11-12,
Mycteria americana,Animalia,STORKS_CICONIIDAE,Wood Stork,,1,-56.262845099,-23.8002674572,South America,Paraguay,PY,,Paraguay,2005-11-11,
Sarcoramphus papa,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,King Vulture,,1,-56.2804377079,-23.7562324841,South America,Paraguay,PY,,Paraguay - Laguna Blanca,2005-11-11,
Anas flavirostris flavirostris,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Yellow-billed Teal ssp flavirostris,,1,-59.34253335,-22.5721734867,South America,Paraguay,PY,,Paraguay,2006-07-29,
Himantopus melanurus,Animalia,STILTS_AND_AVOCETS_RECURVIROSTRIDAE,White-backed Stilt,,500,-59.34253335,-22.5721734867,South America,Paraguay,PY,,Paraguay,2006-07-29,
Theristicus caudatus hyperorius,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Buff-necked Ibis ssp hyperorius,,3,-59.34253335,-22.5721734867,South America,Paraguay,PY,,Paraguay,2006-07-29,
Chauna torquata,Animalia,SCREAMERS_ANHIMIDAE,Southern Screamer,,4,-59.34253335,-22.5721734867,South America,Paraguay,PY,,Paraguay,2006-07-29,
Phoenicopterus chilensis,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Chilean Flamingo,,450,-59.34253335,-22.5721734867,South America,Paraguay,PY,,Paraguay,2006-07-29,
Theristicus caerulescens,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,Plumbeous Ibis,,2,-58.7374591827,-23.6068048737,South America,Paraguay,PY,,Paraguay,2006-07-30,
Pyrocephalus rubinus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Scarlet Flycatcher,,1,-59.692325592,-22.5532003745,South America,Paraguay,PY,,Paraguay,2006-07-30,
Saltator aurantiirostris aurantiirostris,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Golden-billed Saltator ssp aurantiirostris,,1,-59.692325592,-22.5532003745,South America,Paraguay,PY,,Paraguay,2006-07-30,
Amazonetta brasiliensis ipecutiri,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Brazilian Teal ssp ipecutiri,,1,-59.7489094734,-22.596268458,South America,Paraguay,PY,,Paraguay,2006-07-29,
Callonetta leucophrys,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Ringed Teal,,18,-59.7489094734,-22.596268458,South America,Paraguay,PY,,Paraguay,2006-07-29,
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,6,-61.6534280777,-21.088357419,South America,Paraguay,PY,,Paraguay - Tentiente Agripino Enciso NP,2006-07-24,
Falco sparverius cinnamominus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel ssp cinnamominus,,2,-61.6534280777,-21.088357419,South America,Paraguay,PY,,Paraguay - Tentiente Agripino Enciso NP,2006-07-23,
Phytotoma rutila rutila,Animalia,COTINGAS_COTINGIDAE,White-tipped Plantcutter ssp rutila,,1,-61.6534280777,-21.088357419,South America,Paraguay,PY,,Paraguay - Tentiente Agripino Enciso NP,2006-07-23,
Nystalus maculatus,Animalia,PUFFBIRDS_BUCCONIDAE,Caatinga Puffbird,,2,-61.9949054718,-20.4896576444,South America,Paraguay,PY,,Paraguay - Médanos del Chaco NP,2006-07-12,
Falco sparverius cinnamominus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel ssp cinnamominus,,2,-61.977481842,-20.4630963325,South America,Paraguay,PY,,Paraguay - Médanos del Chaco NP,2006-07-15,
Eudromia formosa mira,Animalia,TINAMOUS_TINAMIDAE,Quebracho Crested Tinamou ssp mira,,2,-61.977481842,-20.4630963325,South America,Paraguay,PY,,Paraguay - Médanos del Chaco NP,2006-07-15,
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,50,-61.977481842,-20.4630963325,South America,Paraguay,PY,,Paraguay - Médanos del Chaco NP,2006-07-12,
Paroaria coronata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Red-crested Cardinal,,100,-62.0140457153,-20.5711890373,South America,Paraguay,PY,,Paraguay - Médanos del Chaco NP,2006-07-10,
Charadrius collaris,Animalia,PLOVERS_CHARADRIIDAE,Collared Plover,,1,-62.0140457153,-20.5711890373,South America,Paraguay,PY,,Paraguay - Médanos del Chaco NP,2006-07-10,
Lophospingus pusillus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Black-crested Finch,,30,-62.0140457153,-20.5711890373,South America,Paraguay,PY,,Paraguay - Médanos del Chaco NP,2006-07-10,
Falco sparverius cinnamominus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel ssp cinnamominus,,1,-61.6355752945,-21.0605929679,South America,Paraguay,PY,,Paraguay - Tentiente Agripino Enciso NP,2006-07-03,
Saltatricula multicolor,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Many-colored Chaco Finch,,10,-61.6355752945,-21.0605929679,South America,Paraguay,PY,,Paraguay - Tentiente Agripino Enciso NP,2006-07-05,
