scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Anthracothorax mango,Animalia,HUMMINGBIRDS_TROCHILIDAE,Jamaican Mango,,1,-77.3914928437,17.8553578131,North America,Jamaica,JM,,Jamaica - Manchester,2011-08-02,
Thalasseus maximus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Royal Tern,,1,-77.3414535523,17.8592792034,North America,Jamaica,JM,,Jamaica,2011-08-02,
Charadrius wilsonia,Animalia,PLOVERS_CHARADRIIDAE,Wilson's Plover,,1,-77.3414535523,17.8906472117,North America,Jamaica,JM,,Jamaica,2011-08-02,
Jacana spinosa,Animalia,JACANAS_JACANIDAE,Northern Jacana,,1,-76.2483139039,17.9494472811,North America,Jamaica,JM,,Jamaica - Saint Thomas,2011-08-02,
Falco sparverius,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,American Kestrel,,1,-77.3963851929,18.0056157569,North America,Jamaica,JM,,Jamaica - Manchester,2011-08-02,
Dendrocygna arborea,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,West Indian Whistling Duck,,10,-78.3097305298,18.2507594895,North America,Jamaica,JM,,Jamaica- Westmoreland,2011-08-02,
Nesopsar nigerrimus,Animalia,ICTERIDS_ICTERIDAE,Jamaican Blackbird,,1,-77.3197508121,18.1513306389,North America,Jamaica,JM,,Jamaica,2004-06-06,
Patagioenas inornata,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Plain Pigeon,,1,-78.1315648863,18.2303153963,North America,Jamaica,JM,,Jamaica- Westmoreland,2004-06-15,
Bubulcus ibis,Animalia,HERONS_ARDEIDAE,Western Cattle Egret,,3,-77.487913370132,18.477685852877,North America,Jamaica,JM,,Jamaica,1980-01-29,
Cathartes aura,Animalia,NEW_WORLD_VULTURES_CATHARTIDAE,Turkey Vulture,,20,-77.10711479187032,18.406817588274333,North America,Jamaica,JM,,Jamaica- Ocho Rios- Sandcastles Hotel,2007-02-19,
Agraulis vanillae,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Gulf Fritillary,,1,-76.44299984,18.18666881,North America,Jamaica,JM,,Jamaica - Portland,2019-11-11,
Egretta thula,Animalia,HERONS_ARDEIDAE,Snowy Egret,,1,-77.83452988,17.98428451,North America,Jamaica,JM,,Jamaica - Black River Lower Morass NP,2019-11-14,
Eichhornia crassipes,Plantae,PONTEDERIACEAE,Water Hyacinth,,1,-77.83830643,18.03350481,North America,Jamaica,JM,,Jamaica - Black River Lower Morass NP,2019-11-14,
Crotophaga ani,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Smooth-billed Ani,,10,-77.75359154,17.87595972,North America,Jamaica,JM,,Jamaica - Saint Elizabeth,2019-11-14,
