scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Passer hispaniolensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Spanish Sparrow,,1,10.60653833,36.419705,Africa,Tunisia,TN,,Tunisia - Hammamet,2009-03-29,08:31
Fringilla coelebs spodiogenys,Animalia,FINCHES_FRINGILLIDAE,Tunisian Chaffinch,,1,10.59927167,36.40701,Africa,Tunisia,TN,,Tunisia - Hammamet,2009-03-29,07:37
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,10.60021333,36.40527167,Africa,Tunisia,TN,,Tunisia - Hammamet,2009-03-29,07:32
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,11.049499511719,33.811102288647,Africa,Tunisia,TN,,Tunisia / Tunesie,2008-08-06,17:00
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,1,10.56884765625,34.63320791138,Africa,Tunisia,TN,,Tunisia / Tunesie,1997-05-12,
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,9.5615614215446,34.111249169111,Africa,Tunisia,TN,,Tunisia / Tunesie,1997-05-08,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,9.5615614215446,34.111249169111,Africa,Tunisia,TN,,Tunisia / Tunesie,1997-05-08,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,9.0225219726562,33.462379817844,Africa,Tunisia,TN,,Tunisia / Tunesie,1997-05-11,
Galerida cristata,Animalia,LARKS_ALAUDIDAE,Crested Lark,,1,8.5679626464844,34.947865083096,Africa,Tunisia,TN,,Tunisia - P15 - Thélepte-Gafsa,1997-05-08,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,4,10.469642601879812,35.95691354853026,Africa,Tunisia,TN,,Tunisia - Sidi Bou Ali,2004-03-31,
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,5,10.838261746148541,35.75993160734305,Africa,Tunisia,TN,,Tunisia - Monastir,2008-05-03,
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,6,10.61452415064305,36.40095886586766,Africa,Tunisia,TN,,Tunisia - Hammamet,2008-05-03,
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,2,10.318724513686458,36.887106058746845,Africa,Tunisia,TN,,Tunisia - Carthago,2005-02-21,
Falco naumanni,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Lesser Kestrel,,1,10.318724513686458,36.887106058746845,Africa,Tunisia,TN,,Tunisia - Carthago,2005-02-21,
Cyanistes teneriffae ultramarinus,Animalia,TITS_PARIDAE,Ultramarine Blue Tit,,1,10.630587139951524,35.817349005224436,Africa,Tunisia,TN,,Tunisia - Sousse,1991-05-22,
Glebionis segetum,Plantae,Asteraceae,Corn Marigold,,1,10.870312,33.878361,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,15:45
Acacia saligna,Plantae,Fabaceae,Orange wattle,,1,10.865945,33.881514,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,14:17
Leucaena leucocephala,Plantae,Fabaceae,Wild Tamarind,,1,10.865945,33.881514,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,14:16
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,10.865945,33.881514,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,14:06
Phoenix dactylifera,Plantae,Arecaceae,Date Palm,,1,10.864671,33.881626,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,13:32
Reichardia tingitana,Plantae,Asteraceae,False sowthistle,,1,10.864671,33.881626,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,13:19
Mesembryanthemum crystallinum,Plantae,AIZOACEAE,Common Ice-plant,,1,10.864671,33.881626,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,13:16
Pontia daplidice/edusa,Animalia,WHITES_PIERIDAE,,,1,10.864671,33.881626,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,12:55
Amaranthaceae spec.,Plantae,AMARANTHACEAE,,,1,10.864695,33.881746,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,11:03
Echium spec.,Plantae,BORAGINACEAE,,,1,10.864695,33.881746,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:58
Caryophyllaceae spec.,Plantae,CARYOPHYLLACEAE,,,1,10.864695,33.881746,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:43
Zygophyllum spec.,Plantae,ZYGOPHYLLACEAE,,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:24
Mesembryanthemum crystallinum,Plantae,AIZOACEAE,Common Ice-plant,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:22
Cakile maritima,Plantae,Brassicaceae,Sea Rocket,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:17
Cakile maritima,Plantae,Brassicaceae,Sea Rocket,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:16
Bougainvillea spec.,Plantae,NYCTAGINACEAE,,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:15
Bougainvillea spec.,Plantae,NYCTAGINACEAE,,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:12
Nerium oleander,Plantae,APOCYNACEAE,Rose bay,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:11
Erodium spec.,Plantae,GERANIACEAE,,,1,10.865157,33.881461,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:10
Nerium oleander,Plantae,APOCYNACEAE,Rose bay,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:02
Myoporum laetum,Plantae,SCROPHULARIACEAE,Ngaio tree,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,10:02
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:58
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:56
Agave spec.,Plantae,ASPARAGACEAE,,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:48
Caryophyllaceae spec.,Plantae,CARYOPHYLLACEAE,,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:47
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:41
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:41
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:40
Caryophyllaceae spec.,Plantae,CARYOPHYLLACEAE,,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:39
Amaranthaceae spec.,Plantae,AMARANTHACEAE,,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:39
Agave spec.,Plantae,ASPARAGACEAE,,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:32
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,10.865613,33.881238,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,09:31
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,1,10.864733,33.881675,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,07:28
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,1,10.864733,33.881675,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-03,07:28
Acontia lucida,Animalia,Noctuidae,Pale Shoulder,,1,10.870419,33.878263,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2020-03-02,21:15
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,10.9193954467773,33.9009437561035,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2020-03-06,10:16
Testudo graeca,Animalia,Testudinidae,Greek Tortoise,,1,10.53,36.43,Africa,Tunisia,TN,,Tunisia - Hammamet,2007-12-07,
Tarentola mauritanica,Animalia,PHYLLODACTYLIDAE,Moorish Gecko,,1,10.5350119656,36.4331376417,Africa,Tunisia,TN,,Tunisia - Hammamet,2007-12-07,
Athene noctua,Animalia,OWLS_STRIGIDAE,Little Owl,,1,9.9455471678,33.5529615713,Africa,Tunisia,TN,,Tunisia - Matmata area,2007-12-06,
Puffinus yelkouan,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Yelkouan Shearwater,,1,11.03027344,37.05517711,Africa,Tunisia,TN,,Tunisia - Cap Bon,2019-05-07,10:00
Calonectris diomedea,Animalia,PETRELS_AND_SHEARWATERS_PROCELLARIIDAE,Scopoli's Shearwater,,1,11.03027344,37.05517711,Africa,Tunisia,TN,,Tunisia - Cap Bon,2019-05-07,10:00
Rhodometra sacraria,Animalia,Geometridae,Vestal,,1,10.282,33.63,Africa,Tunisia,TN,,Tunisia - Gabès,2019-05-15,09:10
Danaus chrysippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,African Monarch,,1,10.282,33.63,Africa,Tunisia,TN,,Tunisia - Gabès,2019-05-15,
Pieris rapae,Animalia,WHITES_PIERIDAE,Small White,,1,10.282,33.63,Africa,Tunisia,TN,,Tunisia - Gabès,2019-05-15,
Oxythyrea pantherina,Animalia,Scarabaeidae,,,1,9.97,33.257,Africa,Tunisia,TN,,Tunisia - Médenine,2019-05-14,12:00
Galerida cristata,Animalia,LARKS_ALAUDIDAE,Crested Lark,,1,9.97,33.257,Africa,Tunisia,TN,,Tunisia - Médenine,2019-05-14,12:00
Canis lupaster,Animalia,DOGS_CANIDAE,African Golden Wolf,,1,9.9702,33.5694,Africa,Tunisia,TN,,Tunisia - Matmata area,2019-05-13,17:01
Caretta caretta,Animalia,Cheloniidae,Loggerhead,,1,10.1644,33.8415,Africa,Tunisia,TN,,Tunisia - Gabès,2019-05-13,15:00
Ciconia nigra,Animalia,STORKS_CICONIIDAE,Black Stork,,5,11.038,37.0691,Africa,Tunisia,TN,,Tunisia - Cap Bon,2019-05-06,11:23
Oxyura leucocephala,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-headed Duck,,11,10.93707573,36.85995033,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,2019-05-06,15:31
Falco biarmicus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Lanner Falcon,,1,10.039560461739864,36.354747772216825,Africa,Tunisia,TN,,Tunisia - Zaghouan,2003-10-23,
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,10.61316513,36.39432462,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-15,13:00
Duponchelia fovealis,Animalia,Crambidae,,,1,10.55874478,36.38974743,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-16,09:30
Thysanoplusia daubei,Animalia,Noctuidae,,,1,10.55871259,36.38970425,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-04,12:40
Agrotis ipsilon,Animalia,Noctuidae,Dark Sword-grass,,1,10.55871259,36.38970425,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-22,12:20
Apis mellifera,Animalia,Apidae,Western Honey Bee,,1,10.55798303,36.39151794,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-17,11:40
Vanessa atalanta,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Red Admiral,,1,10.55801522,36.39151794,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-17,12:00
Palpita vitrealis,Animalia,Crambidae,,,1,10.55975698,36.38858997,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-16,12:00
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,10.55600893,36.39146612,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-13,16:10
Lanius excubitor algeriensis,Animalia,SHRIKES_LANIIDAE,Dark Desert Grey Shrike,,1,10.5559982,36.39144021,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-13,16:00
Oxyura leucocephala,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-headed Duck,,40,10.45303344,36.41927491,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,2003-10-21,
Ciconia nigra,Animalia,STORKS_CICONIIDAE,Black Stork,,1,10.49835204,36.72868535,Africa,Tunisia,TN,,Tunisia - Marais de Soliman,1979-05-01,
Chlidonias leucopterus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,White-winged Tern,,1,10.49835204,36.72868535,Africa,Tunisia,TN,,Tunisia - Marais de Soliman,1979-05-01,
Anthus cervinus,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Red-throated Pipit,,1,10.49835204,36.72868535,Africa,Tunisia,TN,,Tunisia - Marais de Soliman,1979-05-01,
Tringa glareola,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Wood Sandpiper,,1,10.49835204,36.72868535,Africa,Tunisia,TN,,Tunisia - Marais de Soliman,1979-04-29,
Calidris temminckii,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Temminck's Stint,,1,10.49835204,36.72868535,Africa,Tunisia,TN,,Tunisia - Marais de Soliman,1979-04-29,
Emberiza sahari,Animalia,BUNTINGS_EMBERIZIDAE,House Bunting,,1,8.13011168,33.91646897,Africa,Tunisia,TN,,Tunisia - Tozeur,1979-03-18,
Pica mauritanica,Animalia,CROWS_AND_JAYS_CORVIDAE,Maghreb Magpie,,1,10.57456969,35.89654107,Africa,Tunisia,TN,,Tunisia - Sousse,1979-02-14,
Calidris ferruginea,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Curlew Sandpiper,,1,10.42854308,36.13550866,Africa,Tunisia,TN,,Tunisia - Sousse,1978-04-24,
Streptopelia turtur,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,European Turtle Dove,,1000,10.62423705,36.6404535,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,1978-04-22,
Glareola pratincola,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Collared Pratincole,,1,10.41343689,36.12355716,Africa,Tunisia,TN,,Tunisia - Sousse,1978-04-18,
Tringa glareola,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Wood Sandpiper,,1,10.42098996,36.12656139,Africa,Tunisia,TN,,Tunisia - Sousse,1978-03-31,
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,1,10.40279388,36.1289462,Africa,Tunisia,TN,,Tunisia - Sousse,1977-12-20,
Calidris minuta,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Little Stint,,1,10.39215087,36.12025701,Africa,Tunisia,TN,,Tunisia - Sousse,1977-12-19,
Falco biarmicus,Animalia,CARACAS_AND_FALCONS_FALCONIDAE,Lanner Falcon,,1,10.30941009,35.91263319,Africa,Tunisia,TN,,Tunisia - Sousse,1977-12-04,
Turdus merula,Animalia,THRUSHES_TURDIDAE,Common Blackbird,,1,10.57769537,36.40612911,Africa,Tunisia,TN,,Tunisia - Hammamet,1977-11-15,
Calidris pugnax,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruff,,1,10.30008316,36.8277633,Africa,Tunisia,TN,,Tunisia - Tunis,1977-10-15,
Erithacus rubecula,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,European Robin,,1,10.57650089,36.40549243,Africa,Tunisia,TN,,Tunisia - Hammamet,1977-10-14,
Emberiza calandra,Animalia,BUNTINGS_EMBERIZIDAE,Corn Bunting,,1,9.33105463,36.09897367,Africa,Tunisia,TN,,Tunisia - Siliana,1977-10-03,
Sylvia melanocephala,Animalia,OLD_WORLD_WARBLERS_SYLVIIDAE,Sardinian Warbler,,1,10.57641506,36.40569967,Africa,Tunisia,TN,,Tunisia - Hammamet,1977-09-29,
Athene noctua,Animalia,OWLS_STRIGIDAE,Little Owl,,1,9.87167356,36.40632598,Africa,Tunisia,TN,,Tunisia - Zaghouan,1977-09-26,
Cyanistes teneriffae,Animalia,TITS_PARIDAE,African Blue Tit,,1,10.57647228,36.40570312,Africa,Tunisia,TN,,Tunisia - Hammamet,1977-09-25,
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,10.41652679,36.12340002,Africa,Tunisia,TN,,Tunisia - Sousse,1977-09-21,
Motacilla alba,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail,,1,9.11087033,36.67774458,Africa,Tunisia,TN,,Tunisia - Béja,1977-09-13,
Phoenicopterus roseus,Animalia,FLAMINGOS_PHOENICOPTERIDAE,Greater Flamingo,,1,10.25733946,36.81833674,Africa,Tunisia,TN,,Tunisia - Tunis,1977-09-13,
Motacilla flava iberiae,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Iberian Wagtail,,1,9.14428705,36.71129293,Africa,Tunisia,TN,,Tunisia - Béja,1977-09-13,
Buteo rufinus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Long-legged Buzzard,,1,9.3200683,36.19508187,Africa,Tunisia,TN,,Tunisia - Siliana,1977-09-13,
Neophron percnopterus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Egyptian Vulture,,1,9.04495236,35.81165112,Africa,Tunisia,TN,,Tunisia - Siliana,1977-09-12,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,10.57641506,36.40566513,Africa,Tunisia,TN,,Tunisia - Hammamet,1977-09-09,
Muscicapa striata,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Spotted Flycatcher,,1,10.320582000000059,36.850423,Africa,Tunisia,TN,,Tunisia - Carthago,1977-09-09,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,10.57682097,36.40577479,Africa,Tunisia,TN,,Tunisia - Hammamet,1977-09-09,
Serinus serinus,Animalia,FINCHES_FRINGILLIDAE,European Serin,,1,10.57640791,36.4057722,Africa,Tunisia,TN,,Tunisia - Hammamet,1977-09-09,
Pycnonotus barbatus,Animalia,BULBULS_PYCNONOTIDAE,Common Bulbul,,2,10.55833708,36.3895747,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-20,16:00
Hydriris ornatalis,Animalia,Pyralidae,,,1,10.55858737,36.38968704,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-03,18:00
Uresiphita gilvata,Animalia,Crambidae,,,1,10.55706069,36.39123253,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-17,11:15
Thysanoplusia daubei,Animalia,Noctuidae,,,1,10.55667445,36.39112889,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-15,12:00
Rhodometra sacraria,Animalia,Geometridae,Vestal,,1,10.55697486,36.39109434,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-09,08:45
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,10.54720424,36.37613465,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-21,12:30
Danaus chrysippus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,African Monarch,,1,10.6150068,36.39454066,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-15,15:15
Spoladea recurvalis,Animalia,Crambidae,,,1,10.55802595,36.39145748,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-17,11:50
Emberiza sahari,Animalia,BUNTINGS_EMBERIZIDAE,House Bunting,,1,10.2458633,33.28418375,Africa,Tunisia,TN,,Tunisia - Médenine,2013-04-17,
Cacyreus marshalli,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Geranium Bronze,,1,10.55791866,36.39153521,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-17,12:00
Charaxes jasius,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Two-tailed Pasha,,1,10.61454898,36.39586637,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-15,15:50
Chalcides ocellatus,Animalia,Scincidae,Ocellated Skink,,1,10.55799376,36.39152658,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-10-06,13:45
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,12,10.51884913,36.37316849,Africa,Tunisia,TN,,Tunisia - Sousse,2018-11-14,
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,1,10.55861127,36.43407149,Africa,Tunisia,TN,,Tunisia - Presqu'île du Cap Bon,2018-11-18,
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,2,10.54710996,36.39635869,Africa,Tunisia,TN,,Tunisia - Hammamet,2018-11-18,
Sturnus unicolor,Animalia,STARLINGS_STURNIDAE,Spotless Starling,,2,10.53947103,36.39131512,Africa,Tunisia,TN,,Tunisia - Sousse,2018-11-18,
Emberiza sahari sahari,Animalia,BUNTINGS_EMBERIZIDAE,House Bunting ssp sahari,,2,10.20625028,33.75563334,Africa,Tunisia,TN,,Tunisia - Gabès,2018-11-18,
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,1,10.78763008,33.89820447,Africa,Tunisia,TN,,Tunisia - Djerba,2018-11-17,10:20
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,2,10.78634262,33.90247888,Africa,Tunisia,TN,,Tunisia - Djerba,2018-11-17,10:20
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,10.82758427,33.89654807,Africa,Tunisia,TN,,Tunisia - Djerba,2018-11-17,10:00
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,2,10.82758427,33.89654807,Africa,Tunisia,TN,,Tunisia - Djerba,2018-11-17,10:00
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,2,10.84061927,33.89152126,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2018-11-17,
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,10.84367752,33.89029624,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2018-11-17,
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,10.8441925,33.89072373,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2018-11-17,
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,3,10.8441925,33.89072373,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2018-11-17,
Actitis hypoleucos,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Sandpiper,,2,10.84388083,33.89038129,Africa,Tunisia,TN,,Tunisia - Djerba - Houmt Souk,2018-11-17,
Larus fuscus graellsii,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Lesser Black-backed Gull ssp graellsii,,1,10.89718169,33.87459827,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,09:00
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,1,10.89718169,33.87459827,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,09:00
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,60,10.89718169,33.87459827,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,09:00
Arenaria interpres,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Ruddy Turnstone,,10,10.89718169,33.87459827,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,09:00
Calidris alba,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Sanderling,,15,10.89718169,33.87459827,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,09:00
Calidris alba,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Sanderling,,3,10.92241591,33.87477643,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,08:30
Larus michahellis,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Yellow-legged Gull,,1,10.92264175,33.8754396,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,08:30
Lanius excubitor,Animalia,SHRIKES_LANIIDAE,Great Grey Shrike,,1,10.92215842,33.87442012,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,08:30
Tringa nebularia,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Greenshank,,3,10.92083368,33.87453792,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,08:30
Charadrius alexandrinus,Animalia,PLOVERS_CHARADRIIDAE,Kentish Plover,,3,10.92242154,33.87480515,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,08:30
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,50,10.92630994,33.87603018,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,08:30
Chroicocephalus genei,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Slender-billed Gull,,55,10.91995847,33.87489,Africa,Tunisia,TN,,Tunisia - Djerba - Ras Rmel,2018-11-17,08:30
