scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Turtur abyssinicus,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Black-billed Wood Dove,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Vidua macroura,Animalia,INDIGOBIRDS_AND_WHYDAHS_VIDUIDAE,Pin-tailed Whydah,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Prinia subflava,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Tawny-flanked Prinia,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Camaroptera brevicaudata,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Grey-backed Camaroptera,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-19,
Aves indet.,Animalia,unknown,Unidentified bird,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Corvinella corvina,Animalia,SHRIKES_LANIIDAE,Yellow-billed Shrike,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Hirundo aethiopica,Animalia,SWALLOWS_HIRUNDINIDAE,Ethiopian Swallow,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Euplectes franciscanus,Animalia,WEAVERS_PLOCEIDAE,Northern Red Bishop,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Lonchura cucullata,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Bronze Mannikin,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Euplectes macroura,Animalia,WEAVERS_PLOCEIDAE,Yellow-mantled Widowbird,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Chrysococcyx caprius,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Diederik Cuckoo,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Phoeniculus purpureus,Animalia,WOOD_HOOPOES_PHOENICULIDAE,Green Wood Hoopoe,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Cisticola cantans,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Singing Cisticola,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-15,
Centropus senegalensis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Senegal Coucal,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-12,
Turtur afer,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Blue-spotted Wood Dove,,1,1.01204759,6.3290559,Africa,Togo,TG,,Togo,2017-07-12,
Dendrocygna viduata,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,White-faced Whistling Duck,,1,1.01130378,6.32930249,Africa,Togo,TG,,Togo,2017-07-10,
Microcarbo africanus,Animalia,CORMORANTS_PHALACROCORACIDAE,Reed Cormorant,,1,1.01130378,6.32930249,Africa,Togo,TG,,Togo,2017-07-10,
Pternistis bicalcaratus,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Double-spurred Spurfowl,,1,1.01130378,6.32930249,Africa,Togo,TG,,Togo,2017-07-10,
Ispidina picta,Animalia,KINGFISHERS_ALCEDINIDAE,African Pygmy Kingfisher,,1,1.01130378,6.32930249,Africa,Togo,TG,,Togo,2017-07-09,
Lanius humeralis,Animalia,SHRIKES_LANIIDAE,Northern Fiscal,,1,1.20443344,6.15483452,Africa,Togo,TG,,Togo,2017-02-17,
Corvus albus,Animalia,CROWS_AND_JAYS_CORVIDAE,Pied Crow,,1,1.20443344,6.15483452,Africa,Togo,TG,,Togo,2017-02-17,
Tchagra senegalus,Animalia,HELMETSHRIKES_BUSHSHRIKES_MALACONOTIDAE,Black-crowned Tchagra,,1,0.59790462255478,6.9331885570682,Africa,Togo,TG,,Togo,2012-02-13,07:52
Merops bulocki,Animalia,BEEEATERS_MEROPIDAE,Red-throated Bee-eater,,1,0.7582637680817035,8.767970000000048,Africa,Togo,TG,,Togo - Fazao-Malfakassa NP,2012-02-12,09:48
Accipiter badius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Shikra,,1,0.7582637680817035,8.767970000000048,Africa,Togo,TG,,Togo - Fazao-Malfakassa NP,2012-02-12,10:46
