scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Apus apus,Animalia,SWIFTS_APODIDAE,Common Swift,,1,74.59716796875,42.867912483915,Asia,Kyrgyzstan,KG,,Kyrgyzstan,2007-05-19,
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,75.8079299926758,42.5979995727539,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2019-09-20,14:42
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,2,78.2741470336914,42.296802520752,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-09-23,11:27
Corvus frugilegus,Animalia,CROWS_AND_JAYS_CORVIDAE,Rook,,100,78.39022659,42.50597377,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-08-03,
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,5,78.37535642,42.26223995,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-30,
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,3,78.37554954,42.26212878,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Serinus pusillus,Animalia,FINCHES_FRINGILLIDAE,Red-fronted Serin,,2,78.30863044,42.2834998,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Motacilla alba personata,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,White Wagtail ssp personata,,1,78.27532813,42.28857957,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,2,78.27446982,42.29308752,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,4,78.28013465,42.29026215,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,78.24510835,42.32544349,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Orthetrum brunneum,Animalia,SKIMMERS_LIBELLULIDAE,Southern Skimmer,,1,78.24510835,42.32544349,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Serinus pusillus,Animalia,FINCHES_FRINGILLIDAE,Red-fronted Serin,,1,78.24128889,42.33034538,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Serinus pusillus,Animalia,FINCHES_FRINGILLIDAE,Red-fronted Serin,,2,78.23704027,42.33510414,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,10,78.23326372,42.33819713,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,3,78.2354524,42.33659514,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Phoenicurus ochruros phoenicuroides,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Eastern Black Redstart,,2,78.23491596,42.33791163,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2019-07-29,
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,75.11509967974864,41.761463326440904,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-17,16:47
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,40,75.11521141051792,41.91968314819216,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-15,19:06
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,3,75.12555819943093,41.917557162271734,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-15,13:53
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,75.11822562671743,41.91864534285098,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-15,13:40
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,4,75.12112727395736,41.989738969171405,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-14,18:47
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,75.12316600426577,41.995104518758126,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-14,14:54
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,60,75.11406988,41.92105473,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-26,
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,45,75.13096377,41.91294403,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2019-07-25,
Lanius minor,Animalia,SHRIKES_LANIIDAE,Lesser Grey Shrike,,2,75.2055949,42.7009809,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2019-07-25,
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,10,74.49643224,42.55807406,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2019-07-21,
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,4,74.48379301,42.55929181,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2019-07-20,
Pyrgus alpinus,Animalia,SKIPPERS_HESPERIIDAE,,,1,74.51782119,42.54708119,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2019-07-20,
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,74.48203348,42.5709708,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2019-07-19,
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,3,74.48203348,42.5709708,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2019-07-19,
Lanius minor,Animalia,SHRIKES_LANIIDAE,Lesser Grey Shrike,,1,75.250278333333,42.747221666667,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-05-24,12:31
Chloris chloris,Animalia,FINCHES_FRINGILLIDAE,European Greenfinch,,1,78.39019775,42.49032732,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Oenanthe oenanthe,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Northern Wheatear,,1,77.99743652,42.34230528,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Oenanthe isabellina,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Isabelline Wheatear,,1,76.63787842,42.56521874,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Spilopelia senegalensis,Animalia,PIGEONS_AND_DOVES_COLUMBIDAE,Laughing Dove,,1,75.84136963,42.20410749,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Tadorna ferruginea,Animalia,DUCKS_GEESE_AND_SWANS_ANATIDAE,Ruddy Shelduck,,1,77.01347351,42.71473219,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Phoenicurus coeruleocephala,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue-capped Redstart,,1,77.42340088,42.83770956,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Phoenicurus erythrogastrus,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Güldenstädt's Redstart,,1,76.38244629,41.45919538,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Montifringilla nivalis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,White-winged Snowfinch,,1,76.38793945,41.46331198,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Passer montanus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Eurasian Tree Sparrow,,1,74.71801758,43.00464713,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-06-01,
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,77.21946716,42.17205523,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Milvus migrans,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Kite,,1,78.34350586,42.73894375,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Carpodacus erythrinus,Animalia,FINCHES_FRINGILLIDAE,Common Rosefinch,,1,74.97619629,42.02685389,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Cyanistes cyanus,Animalia,TITS_PARIDAE,Azure Tit,,1,74.97619629,42.02685389,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,1,75.13549805,41.91045348,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,1,77.24770546,42.17275496,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Gypaetus barbatus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Bearded Vulture,,2,76.38244629,41.45919538,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Merops persicus,Animalia,BEEEATERS_MEROPIDAE,Blue-cheeked Bee-eater,,1,77.24774837,42.17253232,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Turdus viscivorus,Animalia,THRUSHES_TURDIDAE,Mistle Thrush,,1,75.90454102,42.19596878,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,1,75.19592285,41.89409956,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Pastor roseus,Animalia,STARLINGS_STURNIDAE,Rosy Starling,,1,74.65759277,41.98807738,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Pyrrhocorax pyrrhocorax,Animalia,CROWS_AND_JAYS_CORVIDAE,Red-billed Chough,,1,76.38793945,41.46125371,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Corvus frugilegus,Animalia,CROWS_AND_JAYS_CORVIDAE,Rook,,1,78.3984375,42.46804499,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-06-01,
Carduelis carduelis,Animalia,FINCHES_FRINGILLIDAE,European Goldfinch,,1,74.73999023,42.99259452,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-06-01,
Emberiza calandra,Animalia,BUNTINGS_EMBERIZIDAE,Corn Bunting,,1,74.70153809,42.99259452,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-06-01,
Emberiza cia,Animalia,BUNTINGS_EMBERIZIDAE,Rock Bunting,,1,76.4263916,41.66880856,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Emberiza bruniceps,Animalia,BUNTINGS_EMBERIZIDAE,Red-headed Bunting,,1,75.32226563,42.81555136,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-06-01,
Motacilla citreola,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Citrine Wagtail,,1,76.40167236,41.46948638,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-06-01,
Motacilla cinerea,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Grey Wagtail,,1,74.65587616,43.07139581,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-06-01,
Aquila chrysaetos,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Golden Eagle,,1,74.67956543,43.00464713,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-06-01,
Lanius schach,Animalia,SHRIKES_LANIIDAE,Long-tailed Shrike,,1,73.2678070068359,40.7447395324707,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Osh,2018-08-28,14:14
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.83399712,41.95120874,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-10,15:28
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.83973571,41.96365531,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-10,15:23
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,77.35468554,42.00100982,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,17:04
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,20,77.35,42.0,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,13:54
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,10,77.35,42.0,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,12:00
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3556253,42.15651559,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-04,11:18
Chazara briseis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,The Hermit,,1,74.29853252,41.89617584,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-07-30,17:09
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,2,74.0906725,42.12114455,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-30,15:00
Polycaena tamerlana,Animalia,METALMARKS_RIODINIDAE,,,1,74.51444729,42.54889337,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2018-07-29,13:39
Speyeria aglaja,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Dark Green Fritillary,,1,75.17222087,41.93875934,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-02,12:38
Neptis rivularis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Hungarian Glider,,1,74.6631656492597,42.6061244102322,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:31
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,74.6632571905865,42.6062003407454,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:32
Argynnis paphia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Silver-washed Fritillary,,1,74.663222281621,42.606265482769,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:32
Aporia leucodice,Animalia,WHITES_PIERIDAE,Himalayan Blackvein,,1,74.662784751833,42.6019678101412,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:42
Argynnis paphia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Silver-washed Fritillary,,2,74.6637025369808,42.5993679286488,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:48
Neptis rivularis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Hungarian Glider,,5,74.6635849696632,42.5992059613364,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:49
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,15,74.6627852446097,42.5947699706474,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:58
Neptis rivularis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Hungarian Glider,,10,74.6627560334464,42.5947205917047,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:58
Aporia leucodice,Animalia,WHITES_PIERIDAE,Himalayan Blackvein,,10,74.6627264124956,42.5946390491975,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:58
Argynnis paphia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Silver-washed Fritillary,,5,74.6627409399165,42.594338776095,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,09:59
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,100,74.6616512234392,42.5824897173849,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,10:30
Aporia leucodice,Animalia,WHITES_PIERIDAE,Himalayan Blackvein,,20,74.6616864643713,42.5824326244614,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,10:30
Argynnis paphia,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Silver-washed Fritillary,,10,74.6616954749732,42.5823586651773,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,10:30
Neptis rivularis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Hungarian Glider,,10,74.6611356297665,42.5815931911207,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,10:32
Nymphalis vaualbum,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Comma,,1,74.6602918056056,42.5774097704732,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,11:02
Aporia leucodice,Animalia,WHITES_PIERIDAE,Himalayan Blackvein,,10,74.6636004503849,42.5646114831766,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-28,11:39
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,74.4846483028719,42.5596075874343,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2018-07-29,09:45
Papilio machaon,Animalia,SWALLOWTAILS_PAPILIONIDAE,Swallowtail,,1,74.4925744526767,42.5560719833628,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2018-07-29,10:29
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,74.4977226312982,42.5563358582544,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2018-07-29,10:58
Polycaena tamerlana,Animalia,METALMARKS_RIODINIDAE,,,1,74.5166726743698,42.5464019793011,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2018-07-29,12:54
Pyrgus alpinus,Animalia,SKIPPERS_HESPERIIDAE,,,1,74.516668778497,42.5462474274157,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2018-07-29,13:03
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,1,74.5,42.5,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ala-Archa NP,2018-07-29,13:39
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,5,74.0468543550983,42.1814502515016,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-30,14:33
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,2,74.0562210306886,42.1758528589619,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Bishkek,2018-07-30,14:37
Arethusana arethusa,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,False Grayling,,1,74.2975910872553,41.8961698393375,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-07-30,17:04
Chazara briseis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,The Hermit,,1,74.2977421598922,41.8965287979649,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-07-30,17:36
Pontia chloridice,Animalia,WHITES_PIERIDAE,Small Bath White,,1,74.6708083942843,42.0129300803977,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-07-31,10:45
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,1,75.15,42.0,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-01,09:23
Coenonympha mahometana,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,3,75.16045148,41.99911261,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-01,13:50
Coenonympha mahometana,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.14864094,42.00150622,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-01,15:29
Coenonympha mahometana,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,5,75.16423688,41.99661183,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-01,16:09
Coenonympha mahometana,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.16948164,41.99679998,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-01,16:29
Pontia chloridice,Animalia,WHITES_PIERIDAE,Small Bath White,,1,75.1693278079264,41.99684654216,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-01,16:29
Boloria hegemone,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.17192907,41.93948055,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-02,12:19
Chroicocephalus ridibundus,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Black-headed Gull,,10,75.19513495,41.90258822,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-02,15:38
Eremophila alpestris,Animalia,LARKS_ALAUDIDAE,Horned Lark,,10,75.1951349526644,41.9025882178246,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-02,15:38
Upupa epops,Animalia,HOOPOES_UPUPIDAE,Eurasian Hoopoe,,2,75.1951349526644,41.9025882178246,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-02,15:38
Lycaena phlaeas,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Small Copper,,1,75.7374581745232,41.9334528817591,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-03,11:29
Chazara heydenreichi,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,2,75.8526992022152,42.2731319596777,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-03,14:16
Coenonympha mahometana,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,3,75.85259967,42.27313824,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-03,14:17
Pontia edusa,Animalia,WHITES_PIERIDAE,Eastern Bath White,,2,75.851897628936,42.2733099053138,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-03,14:19
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,75.85318422,42.27281033,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Naryn,2018-08-03,15:06
Kirinia eversmanni,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.5655423743859,42.1842633548694,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-04,09:11
Chazara sartha,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.35350758,42.16211791,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-04,10:41
Chazara briseis,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,The Hermit,,1,77.5723119089905,42.1829571574497,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-04,15:07
Coenonympha pamphilus,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Small Heath,,1,77.5718059838982,42.1838642414936,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-04,15:12
Vanessa cardui,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Painted Lady,,1,77.5723589676386,42.1837326407446,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-04,15:23
Polycaena tamerlana,Animalia,METALMARKS_RIODINIDAE,,,1,77.3621760804559,42.0646745742757,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,10:18
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3636639733454,42.0569037001185,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,10:54
Fabriciana niobe,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,Niobe Fritillary,,5,77.35,42.05,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,11:04
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3661925387109,42.0481983048829,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,11:35
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3666008364152,42.0467454806981,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,11:41
Coenonympha sunbecca,Animalia,BRUSHFOOTED_BUTTERFLIES_NYMPHALIDAE,,,1,77.3676874225698,42.0436977101919,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,11:52
Eumedonia eumedon,Animalia,GOSSAMERWINGED_BUTTERFLIES_LYCAENIDAE,Geranium Argus,,1,77.35,42.0,Asia,Kyrgyzstan,KG,,Kyrgyzstan - Ysyk-Köl,2018-08-05,11:56
