scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Delichon dasypus,Animalia,SWALLOWS_HIRUNDINIDAE,Asian House Martin,,1,104.49898910592,18.178712750249,Asia,Laos,LA,,Laos,2008-12-14,16:00
Anhinga melanogaster,Animalia,ANHINGAS_ANHINGIDAE,Oriental Darter,,1,105.92062041,13.93434715,Asia,Laos,LA,,Laos - Champasak,2020-02-17,09:45
Haliastur indus indus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Brahminy Kite ssp indus,,1,105.92808768,13.93503252,Asia,Laos,LA,,Laos - Champasak,2020-02-17,09:40
Aviceda jerdoni,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Jerdon's Baza,,1,107.21744597,15.54584062,Asia,Laos,LA,,Laos - Xékong,2020-01-25,
Saxicola maurus / stejnegeri,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Siberian or Stejneger's Stonechat,,1,105.49882594,15.31909221,Asia,Laos,LA,,Laos - Champasak,2019-12-10,15:08
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,1,105.921489,13.96168946,Asia,Laos,LA,,Laos - Champasak,2007-12-21,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,1,105.94961643,13.93002686,Asia,Laos,LA,,Laos - Champasak,2007-12-21,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,1,105.94961643,13.93002686,Asia,Laos,LA,,Laos - Champasak,2007-12-21,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,1,105.94961643,13.93002686,Asia,Laos,LA,,Laos - Champasak,2007-12-21,
Passer montanus malaccensis,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Eurasian Tree Sparrow ssp malaccensis,,1,105.92170715,14.00110684,Asia,Laos,LA,,Laos - Champasak,2007-12-20,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,1,105.92170715,14.00110684,Asia,Laos,LA,,Laos - Champasak,2007-12-20,
Acridotheres tristis tristis,Animalia,STARLINGS_STURNIDAE,Common Myna ssp tristis,,1,105.89759588,14.90005261,Asia,Laos,LA,,Laos - Champasak,2007-12-18,
Trithemis aurora,Animalia,SKIMMERS_LIBELLULIDAE,Crimson Dropwing,,1,104.75915909,17.9553064,Asia,Laos,LA,,Laos - Khammouan,2007-12-16,
Acridotheres tristis tristis,Animalia,STARLINGS_STURNIDAE,Common Myna ssp tristis,,1,104.75915909,17.9553064,Asia,Laos,LA,,Laos - Khammouan,2007-12-16,
Acridotheres tristis tristis,Animalia,STARLINGS_STURNIDAE,Common Myna ssp tristis,,1,102.61106104,17.96585516,Asia,Laos,LA,,Laos - Vientiane [prefecture],2007-12-14,
Acridotheres tristis tristis,Animalia,STARLINGS_STURNIDAE,Common Myna ssp tristis,,1,102.44542122,18.94641348,Asia,Laos,LA,,Laos - Vientiane,2007-12-12,
Apis dorsata,Animalia,Apidae,Giant Honeybee,,1,103.1535995,19.43022416,Asia,Laos,LA,,Laos - Xiangkhoang,2007-12-11,
Apis dorsata,Animalia,Apidae,Giant Honeybee,,1,103.1535995,19.43022416,Asia,Laos,LA,,Laos - Xiangkhoang,2007-12-11,
Apis dorsata,Animalia,Apidae,Giant Honeybee,,1,103.1535995,19.43022416,Asia,Laos,LA,,Laos - Xiangkhoang,2007-12-11,
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,1,102.604389,17.967939,Asia,Laos,LA,,Laos - Vientiane [prefecture],2009-02-19,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.537215,18.21377,Asia,Laos,LA,,Laos - Khammouan,2009-02-17,
Bubulcus coromandus,Animalia,HERONS_ARDEIDAE,Eastern Cattle Egret,,1,105.816601,14.138426,Asia,Laos,LA,,Laos - Champasak,2009-02-11,
Trithemis aurora,Animalia,SKIMMERS_LIBELLULIDAE,Crimson Dropwing,,1,102.110845176598,19.8587524658254,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,12:53
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,8,102.111590663066,19.8581961170024,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,12:48
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,12,102.111590663066,19.8581961170024,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,12:47
Ictinogomphus decoratus,Animalia,CLUBTAILS_GOMPHIDAE,,,5,102.111627761766,19.8581877967045,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,12:47
Orthetrum pruinosum,Animalia,SKIMMERS_LIBELLULIDAE,,,4,102.112501692122,19.8577853618375,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,07:54
Copera marginipes,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Yellow Featherlegs,,3,102.112501692122,19.8577853618375,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,07:54
Agriocnemis femina,Animalia,POND_DAMSELS_COENAGRIONIDAE,Pinhead Wisp,,1,102.117939954719,19.8541916627622,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,07:33
Copera marginipes,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Yellow Featherlegs,,2,102.117939954719,19.8541916627622,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,07:33
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,1,102.116779731682,19.855540269073,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-27,06:43
Gekko gecko,Animalia,Gekkonidae,Tokay Gecko,,1,102.111393688342,19.8590008216164,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-26,22:21
Orthetrum pruinosum,Animalia,SKIMMERS_LIBELLULIDAE,,,1,102.112,19.859,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-26,12:53
Agriocnemis femina,Animalia,POND_DAMSELS_COENAGRIONIDAE,Pinhead Wisp,,1,102.11224386,19.85844179,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-26,13:01
Prodasineura autumnalis,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Black Threadtail,,1,102.111586224744,19.8588584705965,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-26,12:53
Papilio demoleus,Animalia,SWALLOWTAILS_PAPILIONIDAE,Lemon Butterfly,,1,102.23311946,20.00356618,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-25,10:24
Hemidactylus platyurus,Animalia,Gekkonidae,Flat-tailed House Gecko,,1,102.111,19.859,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,15:46
Ischnura rufostigma,Animalia,POND_DAMSELS_COENAGRIONIDAE,,,1,102.11107916,19.85873933,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-24,17:33
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,1,102.116,19.85,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-24,14:55
Pseudothemis zonata,Animalia,SKIMMERS_LIBELLULIDAE,Pied Skimmer,,3,102.116,19.85,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-24,14:55
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,1,102.116,19.85,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-24,14:55
Gekko gecko,Animalia,Gekkonidae,Tokay Gecko,,1,102.11127281,19.85911195,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,21:28
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,4,102.110946843846,19.8589888543808,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:29
Orthetrum pruinosum,Animalia,SKIMMERS_LIBELLULIDAE,,,2,102.110901233911,19.8587981089388,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:28
Diplacodes trivialis,Animalia,SKIMMERS_LIBELLULIDAE,Chalky Percher,,3,102.110901233911,19.8587981089388,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:27
Orthetrum sabina sabina,Animalia,SKIMMERS_LIBELLULIDAE,,,3,102.110951448114,19.8589852285589,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:24
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,1,102.110521053345,19.8592783478199,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:22
Copera marginipes,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Yellow Featherlegs,,1,102.110858285737,19.8589728136227,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:21
Tholymis tillarga,Animalia,SKIMMERS_LIBELLULIDAE,Twister,,3,102.11112624,19.85883489,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:18
Orthetrum luzonicum,Animalia,SKIMMERS_LIBELLULIDAE,Marsh Skimmer,,1,102.11083351,19.85911863,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,17:03
Prodasineura autumnalis,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Black Threadtail,,2,102.11095443,19.8590396,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-23,16:58
Hemidactylus platyurus,Animalia,Gekkonidae,Flat-tailed House Gecko,,18,102.111967935938,19.8584731432972,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,18:57
Xylocopa spec.,Animalia,Apidae,Carpenter Bee unknown,,3,102.11130396,19.8590021,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,16:10
Vespa affinis,Animalia,Vespidae,Lesser Banded Hornet,,1,102.11130396,19.8590021,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,16:10
Trithemis aurora,Animalia,SKIMMERS_LIBELLULIDAE,Crimson Dropwing,,1,102.1112458,19.85893855,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,16:04
Orthetrum sabina sabina,Animalia,SKIMMERS_LIBELLULIDAE,,,1,102.11192303353,19.8585903909304,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,12:50
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,2,102.112205496958,19.8585982562344,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,10:12
Copera marginipes,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Yellow Featherlegs,,1,102.11216344,19.85817454,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,06:48
Ardeola bacchus,Animalia,HERONS_ARDEIDAE,Chinese Pond Heron,,4,102.110856223448,19.8591230052687,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-22,06:07
Gekko gecko,Animalia,Gekkonidae,Tokay Gecko,,1,102.11140311,19.85897297,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-21,18:37
Hemidactylus platyurus,Animalia,Gekkonidae,Flat-tailed House Gecko,,25,102.1113241,19.85903581,Asia,Laos,LA,,Laos - Louangphrabang,2018-09-21,18:37
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,1,105.97114921,13.92681953,Asia,Laos,LA,,Laos - Champasak,2015-11-20,
Pantala flavescens,Animalia,SKIMMERS_LIBELLULIDAE,Wandering Glider,,1,105.92409622,13.98145228,Asia,Laos,LA,,Laos - Champasak,2012-06-17,15:00
Accipiter badius,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Shikra,,2,104.49002266,18.18605692,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Pycnonotus finlaysoni,Animalia,BULBULS_PYCNONOTIDAE,Stripe-throated Bulbul,,1,104.4853878,18.18002261,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Macronus gularis,Animalia,BABBLERS_TIMALIIDAE,Pin-striped Tit-Babbler,,1,104.47929382,18.18022616,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Macronus gularis,Animalia,BABBLERS_TIMALIIDAE,Pin-striped Tit-Babbler,,1,104.4853878,18.18002261,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Yungipicus canicapillus,Animalia,WOODPECKERS_PICIDAE,Grey-capped Pygmy Woodpecker,,2,104.4853878,18.18002261,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Aethopyga siparaja,Animalia,SUNBIRDS_NECTARINIIDAE,Crimson Sunbird,,1,104.48137522,18.17806549,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Lanius cristatus,Animalia,SHRIKES_LANIIDAE,Brown Shrike,,1,104.48072927,18.17985682,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Chloropsis cochinchinensis,Animalia,LEAFBIRDS_CHLOROPSEIDAE,Blue-winged Leafbird,,1,104.48072927,18.17985682,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,104.48072927,18.17985682,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Phylloscopus maculipennis,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Ashy-throated Warbler,,1,104.48072927,18.17985682,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Hemipus picatus,Animalia,VANGAS_VANGIDAE,Bar-winged Flycatcher-shrike,,1,104.48072927,18.17985682,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,08:35
Pycnonotus finlaysoni,Animalia,BULBULS_PYCNONOTIDAE,Stripe-throated Bulbul,,3,104.480729265148,18.1798568165824,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,07:35
Pycnonotus flaviventris,Animalia,BULBULS_PYCNONOTIDAE,Black-crested Bulbul,,3,104.48072927,18.17985682,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,07:35
Yungipicus canicapillus,Animalia,WOODPECKERS_PICIDAE,Grey-capped Pygmy Woodpecker,,2,104.481084803907,18.179673371407,Asia,Laos,LA,,Laos - Khammouan,2018-02-26,07:53
Nok hualon,Animalia,BULBULS_PYCNONOTIDAE,Bare-faced Bulbul,,5,104.495076648022,18.1804833704928,Asia,Laos,LA,,Laos - Khammouan,2018-02-27,07:44
Pyrops candelaria,Animalia,FULGORIDAE,,,1,105.93017578,14.6257766,Asia,Laos,LA,,Laos - Champasak,2017-03-01,
Anthreptes malacensis,Animalia,SUNBIRDS_NECTARINIIDAE,Brown-throated Sunbird,,1,104.52867595,18.20761315,Asia,Laos,LA,,Laos - Khammouan,2018-02-25,12:52
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,1,102.62958755,17.9727831,Asia,Laos,LA,,Laos - Vientiane [prefecture],2006-12-27,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,2,105.96,13.93,Asia,Laos,LA,,Laos - Champasak,2013-01-11,
Cecropis daurica japonica,Animalia,SWALLOWS_HIRUNDINIDAE,Red-rumped Swallow ssp japonica,,10,101.90668347,21.63694783,Asia,Laos,LA,,Laos - Phôngsali,2017-03-26,
Hydrornis nipalensis,Animalia,PITTAS_PITTIDAE,Blue-naped Pitta,,2,102.25371664,21.1011316,Asia,Laos,LA,,Laos - Phôngsali,2014-01-31,
Agropsar sturninus,Animalia,STARLINGS_STURNIDAE,Daurian Starling,,1,101.79360515,22.12095786,Asia,Laos,LA,,Laos - Phôngsali,2017-03-26,
Hirundo smithii,Animalia,SWALLOWS_HIRUNDINIDAE,Wire-tailed Swallow,,1,102.03781307,20.0477047,Asia,Laos,LA,,Laos - Oudômxai,2017-03-30,
Phylloscopus schwarzi,Animalia,LEAF_WARBLERS_AND_ALLIES_PHYLLOSCOPIDAE,Radde's Warbler,,1,102.43828665,18.91245743,Asia,Laos,LA,,Laos - Vientiane,2017-03-15,
Anastomus oscitans,Animalia,STORKS_CICONIIDAE,Asian Openbill,,178,101.79827236,22.2965016,Asia,Laos,LA,,Laos - Phôngsali,2017-03-22,
Phoenicurus ochruros rufiventris,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Black Redstart ssp rufiventris,,1,101.80055391,22.29538997,Asia,Laos,LA,,Laos - Phôngsali,2017-03-20,
Yuhina torqueola,Animalia,WHITEEYES_ZOSTEROPIDAE,Indochinese Yuhina,,10,103.09802424,18.90540328,Asia,Laos,LA,,Laos - Xaisômboun,2017-03-10,
Amandava amandava,Animalia,WAXBILLS_MUNIAS_ALLIES_ESTRILDIDAE,Red Avadavat,,5,102.60078929,17.96089361,Asia,Laos,LA,,Laos - Vientiane [prefecture],2017-03-11,
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,1,102.13074088,19.85916215,Asia,Laos,LA,,Laos - Louangphrabang,2017-02-21,
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,6,102.13074088,19.85916215,Asia,Laos,LA,,Laos - Louangphrabang,2017-02-21,
Orthetrum pruinosum,Animalia,SKIMMERS_LIBELLULIDAE,,,15,102.13074088,19.85916215,Asia,Laos,LA,,Laos - Louangphrabang,2017-02-21,
Trithemis aurora,Animalia,SKIMMERS_LIBELLULIDAE,Crimson Dropwing,,3,102.13074088,19.85916215,Asia,Laos,LA,,Laos - Louangphrabang,2017-02-21,
Copera marginipes,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Yellow Featherlegs,,4,102.13074088,19.85916215,Asia,Laos,LA,,Laos - Louangphrabang,2017-02-21,
Prodasineura autumnalis,Animalia,WHITELEGGED_DAMSELFLIES_PLATYCNEMIDIDAE,Black Threadtail,,1,102.13074088,19.85916215,Asia,Laos,LA,,Laos - Louangphrabang,2017-02-21,
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,1,105.95186412,13.93106558,Asia,Laos,LA,,Laos - Champasak,2017-01-26,17:00
Ardea alba,Animalia,HERONS_ARDEIDAE,Great Egret,,1,105.93611285,13.95410051,Asia,Laos,LA,,Laos - Champasak,2017-01-24,11:00
Toxotes spec.,Animalia,TOXOTIDAE,,,1,105.85593592,14.11910662,Asia,Laos,LA,,Laos - Champasak,2017-01-23,11:00
Tor ater,Animalia,CARPS_CYPRINIDAE,,,1,104.75894496,17.95599434,Asia,Laos,LA,,Laos - Khammouan,2017-01-17,12:00
Trithemis aurora,Animalia,SKIMMERS_LIBELLULIDAE,Crimson Dropwing,,1,105.05112737,17.84332147,Asia,Laos,LA,,Laos - Khammouan,2017-01-14,12:00
Tholymis tillarga,Animalia,SKIMMERS_LIBELLULIDAE,Twister,,1,105.05112737,17.84332147,Asia,Laos,LA,,Laos - Khammouan,2017-01-14,10:00
Trithemis aurora,Animalia,SKIMMERS_LIBELLULIDAE,Crimson Dropwing,,1,105.05231425,17.84520124,Asia,Laos,LA,,Laos - Khammouan,2017-01-13,16:00
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,1,102.13050669,19.88521942,Asia,Laos,LA,,Laos - Louangphrabang,2017-01-08,16:00
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,3,102.13050669,19.88521942,Asia,Laos,LA,,Laos - Louangphrabang,2017-01-08,16:00
Tholymis tillarga,Animalia,SKIMMERS_LIBELLULIDAE,Twister,,1,102.13050669,19.88521942,Asia,Laos,LA,,Laos - Louangphrabang,2017-01-08,16:00
Parus minor nubicolus,Animalia,TITS_PARIDAE,Japanese Tit ssp nubicolus,,1,103.144240379,19.4329040108,Asia,Laos,LA,,Laos - Xiangkhoang,2012-08-16,
Pernis ptilorhynchus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Crested Honey Buzzard,,1,103.362923563,20.1046204102,Asia,Laos,LA,,Laos - Houaphan,2014-03-22,
Chrysococcyx maculatus,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Asian Emerald Cuckoo,,1,103.47828269,20.0891405272,Asia,Laos,LA,,Laos - Houaphan,2014-03-21,
Pycnonotus striatus,Animalia,BULBULS_PYCNONOTIDAE,Striated Bulbul,,1,103.47828269,20.0891405272,Asia,Laos,LA,,Laos - Houaphan,2014-03-21,
Cyornis whitei whitei,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Hill Blue Flycatcher ssp whitei,,1,103.364840001,20.1001879371,Asia,Laos,LA,,Laos - Houaphan,2014-03-19,
Butastur indicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grey-faced Buzzard,,1,103.475648761,20.082694218,Asia,Laos,LA,,Laos - Houaphan,2014-03-18,
Glareola lactea,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Small Pratincole,,95,100.41,20.27,Asia,Laos,LA,,Laos - Bokeo,2015-01-08,17:48
Glareola lactea,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Small Pratincole,,1,100.448970798,20.2376206984,Asia,Laos,LA,,Laos - Bokeo,2015-05-06,
Passer flaveolus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Plain-backed Sparrow,,1,105.930311903,13.9715718801,Asia,Laos,LA,,Laos - Champasak,2015-01-24,16:00
