scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Coracina macei,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Large Cuckooshrike,,1,106.953452937,13.7518386938,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-19,10:00
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,106.165480614,13.4376885436,Asia,Cambodia,KH,,Cambodia - Stng Trêng,2015-02-21,10:00
Gekko gecko,Animalia,Gekkonidae,Tokay Gecko,,1,107.027192563,13.7501395292,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-20,18:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,103.840485513,13.3003428085,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-12-14,
Dicrurus macrocercus,Animalia,DRONGOS_DICRURIDAE,Black Drongo,,1,103.840485513,13.3003428085,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-12-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,103.840485513,13.3003428085,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-12-14,
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,10,103.889279589,13.434578533,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-12-13,
Copsychus saularis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Oriental Magpie-Robin,,1,104.928749911,11.5655760103,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-12-26,
Libellago lineata,Animalia,JEWELS_CHLOROCYPHIDAE,,,1,106.9768418,13.6674319221,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-19,11:00
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,2,106.955216154,13.7377589476,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-19,09:00
Phaenicophaeus tristis,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Green-billed Malkoha,,1,107.026548833,13.7501812146,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-18,15:00
Larvivora cyane,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Siberian Blue Robin,,1,107.027636468,13.7495552807,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-18,17:00
Cyornis unicolor,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Pale Blue Flycatcher,,1,107.026977986,13.7504730126,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-18,09:00
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,107.019568384,13.7465539013,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-15,16:00
Libellago lineata,Animalia,JEWELS_CHLOROCYPHIDAE,,,1,107.012515515,13.7272530968,Asia,Cambodia,KH,,Cambodia - Rôtânôkiri,2015-02-15,15:00
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,105.111125708,11.6697154646,Asia,Cambodia,KH,,Cambodia - Kândal,2015-02-13,12:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,7,104.869995117,11.5284699008,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2015-02-12,
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,1,104.768371582,11.8028342335,Asia,Cambodia,KH,,Cambodia - Kândal,2015-02-12,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,4,104.595336914,12.3775629111,Asia,Cambodia,KH,,Cambodia - Kâmpóng Chhnang,2015-02-12,
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,104.930448756,11.564398612,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2015-02-11,09:00
Pycnonotus goiavier,Animalia,BULBULS_PYCNONOTIDAE,Yellow-vented Bulbul,,1,104.930448756,11.564398612,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2015-02-11,09:00
Copsychus saularis,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Oriental Magpie-Robin,,1,104.930448756,11.564398612,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2015-02-11,09:00
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,1,104.926389568,11.5684770303,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2015-02-11,09:00
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.737531543,11.8270271461,Asia,Cambodia,KH,,Cambodia - Kâmpóng Chhnang,2015-02-10,17:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,104.881786108,11.6320555741,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2015-02-10,17:00
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,1,104.769909494,11.7957241238,Asia,Cambodia,KH,,Cambodia - Kândal,2015-02-10,15:00
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.664747119,12.2014462975,Asia,Cambodia,KH,,Cambodia - Kâmpóng Chhnang,2015-02-10,15:00
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,1,104.681432471,12.2669809568,Asia,Cambodia,KH,,Cambodia - Kâmpóng Chhnang,2015-02-10,14:00
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,1,104.681432471,12.2669809568,Asia,Cambodia,KH,,Cambodia - Kâmpóng Chhnang,2015-02-10,14:00
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.318050146,12.5012697003,Asia,Cambodia,KH,,Cambodia - Pouthisat,2015-02-10,13:00
Ceryle rudis,Animalia,KINGFISHERS_ALCEDINIDAE,Pied Kingfisher,,1,103.3572869,13.2651336457,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2015-02-08,15:00
Chlidonias hybrida,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Whiskered Tern,,10,103.58204864,13.2646327279,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2015-02-08,11:00
Ardea intermedia,Animalia,HERONS_ARDEIDAE,Intermediate Egret,,1,103.577964306,13.2573126827,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2015-02-08,10:00
Phalacrocorax carbo,Animalia,CORMORANTS_PHALACROCORACIDAE,Great Cormorant,,1,103.577964306,13.2573126827,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2015-02-08,10:00
Anhinga melanogaster,Animalia,ANHINGAS_ANHINGIDAE,Oriental Darter,,1,103.577964306,13.2573126827,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2015-02-08,10:00
Pelecanus philippensis,Animalia,PELICANS_PELECANIDAE,Spot-billed Pelican,,3,103.577964306,13.2573126827,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2015-02-08,10:00
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,1,103.875732422,13.4604151468,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-07,
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,1,103.875732422,13.4604151468,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-07,
Trithemis pallidinervis,Animalia,SKIMMERS_LIBELLULIDAE,,,1,103.861756772,13.4124544562,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-04,10:00
Rhyothemis variegata,Animalia,SKIMMERS_LIBELLULIDAE,Variegated Flutterer,,1,103.858838193,13.441058899,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-03,11:00
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,1,103.861405905,13.4125802614,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-04,09:00
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,1,103.861405905,13.4125802614,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-04,09:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,103.867338952,13.4121106317,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-04,09:00
Neurothemis tullia,Animalia,SKIMMERS_LIBELLULIDAE,Pied paddy skimmer,,1,103.899608105,13.4290265894,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-04,12:00
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,1,103.899608105,13.4290265894,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-04,12:00
Neurothemis fulvia,Animalia,SKIMMERS_LIBELLULIDAE,Russet Percher,,1,103.899608105,13.4290265894,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-04,12:00
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,1,103.856506348,13.3998060865,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-03,
Mycteria leucocephala,Animalia,STORKS_CICONIIDAE,Painted Stork,,1,103.821946084,13.244205169,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-02,13:00
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,1,103.857518546,13.3542555888,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-02,14:00
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,1,103.857518546,13.3542555888,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-02,14:00
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,1,103.822310194,13.2677237173,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-02,09:00
Psittacula alexandri,Animalia,PSITTACULIDAE,Red-breasted Parakeet,,1,103.899007291,13.4301953617,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-01,17:00
Psittacula eupatria,Animalia,PSITTACULIDAE,Alexandrine Parakeet,,1,103.899093121,13.4301536199,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-01,17:00
Macaca fascicularis,Animalia,OLD_WORLD_MONKEYS_CERCOPITHECIDAE,Long-tailed Macaque,,1,103.871283978,13.4064848687,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-01,17:00
Gekko gecko,Animalia,Gekkonidae,Tokay Gecko,,1,102.965755463,13.2345147367,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2015-02-01,17:00
Monticola solitarius,Animalia,OLD_WORLD_FLYCATCHERS_MUSCICAPIDAE,Blue Rock Thrush,,1,103.898527846,13.4301330751,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-01,16:00
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,1,103.85836646,13.4138737769,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-01,11:00
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,1,103.85836646,13.4138737769,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-01,11:00
Acridotheres tristis,Animalia,STARLINGS_STURNIDAE,Common Myna,,1,103.867893666,13.4120370074,Asia,Cambodia,KH,,Cambodia - Siemréab,2015-02-01,09:00
Hirundo rustica,Animalia,SWALLOWS_HIRUNDINIDAE,Barn Swallow,,1,102.552455217,13.6585387117,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2015-01-31,15:00
Passer domesticus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,House Sparrow,,1,102.552455217,13.6585387117,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2015-01-31,15:00
Orcaella brevirostris,Animalia,DOLPHINS_DELPHINIDAE,Irrawaddy Dolphin,,1,105.956297815,13.9254019994,Asia,Cambodia,KH,,Cambodia - Stng Trêng,2015-01-21,07:00
Motacilla samveasnae,Animalia,PIPITS_EN_WAGTAILS_MOTACILLIDAE,Mekong Wagtail,,1,106.003432274,12.5478402218,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-02,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,103.943538666,13.0472886421,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-02,
Haliastur indus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Brahminy Kite,,1,103.558860272,10.4966312189,Asia,Cambodia,KH,,Cambodia - Krong Preah Sihanouk,2010-02-09,
Butorides striata,Animalia,HERONS_ARDEIDAE,Striated Heron,,1,106.026507318,12.481330781,Asia,Cambodia,KH,,Cambodia - Krâchéh,2010-02-06,
Porphyrio poliocephalus,Animalia,RAILS_RALLIDAE,Grey-headed Swamphen,,1,106.0,12.45,Asia,Cambodia,KH,,Cambodia - Krâchéh,2010-02-06,
Calotes mystaceus,Animalia,Agamidae,Indo-Chinese Forest Lizard,,1,106.933507918,12.1330598904,Asia,Cambodia,KH,,Cambodia - Môndól Kiri,2014-03-08,
Lacedo pulchella,Animalia,KINGFISHERS_ALCEDINIDAE,Banded Kingfisher,,1,106.933507918,12.1330598904,Asia,Cambodia,KH,,Cambodia - Môndól Kiri,2014-03-08,
Aviceda leuphotes syama,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black Baza ssp syama,,1,106.904334426,12.126322605,Asia,Cambodia,KH,,Cambodia - Môndól Kiri,2014-03-09,06:40
Pavo muticus imperator,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Green Peafowl ssp imperator,,2,106.965093612,12.1763137385,Asia,Cambodia,KH,,Cambodia - Môndól Kiri,2014-03-07,18:00
Buteo japonicus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Buzzard,,1,104.086818693,10.6033125479,Asia,Cambodia,KH,,Cambodia - Preah Monivong NP,2014-03-15,
Eutropis multifasciata,Animalia,Scincidae,East Indian Brown Mabuya,,2,103.923876286,12.5512118461,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-13,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,2,103.923876286,12.5512118461,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-13,
Trithemis pallidinervis,Animalia,SKIMMERS_LIBELLULIDAE,,,5,103.923876286,12.5512118461,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-13,
Crocothemis servilia,Animalia,SKIMMERS_LIBELLULIDAE,Oriental Scarlet,,10,103.923876286,12.5512118461,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-13,
Haliastur indus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Brahminy Kite,,5,103.693084717,10.5261256416,Asia,Cambodia,KH,,Cambodia - Ream NP,2008-02-21,
Anastomus oscitans,Animalia,STORKS_CICONIIDAE,Asian Openbill,,300,103.673858643,13.2252403852,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2008-02-18,
Pelecanus philippensis,Animalia,PELICANS_PELECANIDAE,Spot-billed Pelican,,15,103.673858643,13.2252403852,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2008-02-18,
Haliaeetus ichthyaetus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grey-headed Fish Eagle,,3,103.673858643,13.2252403852,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2008-02-18,
Surniculus lugubris,Animalia,CUCKOOS_AND_COUCALS_CUCULIDAE,Square-tailed Drongo-Cuckoo,,1,103.865089417,13.4149597863,Asia,Cambodia,KH,,Cambodia - Siemréab,2008-02-16,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,103.865089417,13.4149597863,Asia,Cambodia,KH,,Cambodia - Siemréab,2008-02-16,
Pericrocotus speciosus semiruber,Animalia,CUCKOOSHRIKES_CAMPEPHAGIDAE,Scarlet Minivet ssp semiruber,,1,104.937973022,13.9430639461,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-15,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,5,104.937973022,13.9430639461,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-15,
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,2,104.935913086,13.9413979052,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-14,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,2,104.935913086,13.9413979052,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,6,104.935913086,13.9413979052,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-14,
Leptoptilos javanicus,Animalia,STORKS_CICONIIDAE,Lesser Adjutant,,3,104.926300049,13.9360664936,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-14,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,2,104.926300049,13.9360664936,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.926300049,13.9360664936,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-14,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,2,104.926300049,13.9360664936,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-13,
Coracias affinis,Animalia,ROLLERS_CORACIIDAE,Indochinese Roller,,1,104.924583435,14.0140261006,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2008-02-13,
Ploceus hypoxanthus,Animalia,WEAVERS_PLOCEIDAE,Asian Golden Weaver,,10,106.014279127,12.5249775711,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-02,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,104.921514988,11.503869838,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-25,
Ardea cinerea,Animalia,HERONS_ARDEIDAE,Grey Heron,,1,104.205408096,10.6047847152,Asia,Cambodia,KH,,Cambodia - Kâmpôt,2014-02-24,
Gallinago gallinago,Animalia,SANDPIPERS_AND_ALLIES_SCOLOPACIDAE,Common Snipe,,1,104.206008911,10.5826592736,Asia,Cambodia,KH,,Cambodia - Kâmpôt,2014-02-24,
Alauda gulgula,Animalia,LARKS_ALAUDIDAE,Oriental Skylark,,1,104.206008911,10.5826592736,Asia,Cambodia,KH,,Cambodia - Kâmpôt,2014-02-24,
Gerygone sulphurea,Animalia,AUSTRALASIAN_WARBLERS_ACANTHIZIDAE,Golden-bellied Gerygone,,25,104.227981567,10.5727033585,Asia,Cambodia,KH,,Cambodia - Kâmpôt,2014-02-22,
Hydroprogne caspia,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Caspian Tern,,10,104.218196869,10.5797906532,Asia,Cambodia,KH,,Cambodia - Kâmpôt,2014-02-21,
Trithemis pallidinervis,Animalia,SKIMMERS_LIBELLULIDAE,,,1,103.847064972,13.2692277539,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-16,
Corvus macrorhynchos,Animalia,CROWS_AND_JAYS_CORVIDAE,Large-billed Crow,,1,103.685874939,13.3155458227,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-15,
Anastomus oscitans,Animalia,STORKS_CICONIIDAE,Asian Openbill,,1001,103.675231934,13.1757712244,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Mycteria leucocephala,Animalia,STORKS_CICONIIDAE,Painted Stork,,101,103.675231934,13.1757712244,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Ardeola bacchus,Animalia,HERONS_ARDEIDAE,Chinese Pond Heron,,101,103.675231934,13.1757712244,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Phalacrocorax carbo,Animalia,CORMORANTS_PHALACROCORACIDAE,Great Cormorant,,1,103.675231934,13.1757712244,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Neurothemis intermedia,Animalia,SKIMMERS_LIBELLULIDAE,,,3,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-12,
Orthetrum triangulare,Animalia,SKIMMERS_LIBELLULIDAE,Lesser Blue Skimmer,,4,104.007668494,11.9899688478,Asia,Cambodia,KH,,Cambodia - Pouthisat,2014-03-12,
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,10,104.069756269,11.8223301503,Asia,Cambodia,KH,,Cambodia - Kâmpóng Sp,2014-03-10,09:30
Orthotomus atrogularis,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Dark-necked Tailorbird,,1,106.015276909,12.5308531414,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-02,
Crypsirina temia,Animalia,CROWS_AND_JAYS_CORVIDAE,Racket-tailed Treepie,,1,106.015276909,12.5308531414,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-02,
Prinia inornata,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Plain Prinia,,1,104.924175739,11.503533412,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-25,
Glareola maldivarum,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Oriental Pratincole,,10,104.2,10.55,Asia,Cambodia,KH,,Cambodia - Kâmpôt,2014-02-21,
Anastomus oscitans,Animalia,STORKS_CICONIIDAE,Asian Openbill,,1001,103.686218262,13.1730969305,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Anhinga melanogaster,Animalia,ANHINGAS_ANHINGIDAE,Oriental Darter,,101,103.686218262,13.1730969305,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Phalacrocorax fuscicollis,Animalia,CORMORANTS_PHALACROCORACIDAE,Indian Cormorant,,10,103.686218262,13.1730969305,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Palpopleura sexmaculata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Widow,,1,106.892129481,12.1066431623,Asia,Cambodia,KH,,Cambodia - Môndól Kiri,2014-03-07,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,2,106.892129481,12.1066431623,Asia,Cambodia,KH,,Cambodia - Môndól Kiri,2014-03-07,
Orthotomus chaktomuk,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Cambodian Tailorbird,,50,104.924240112,11.4986972434,Asia,Cambodia,KH,,Cambodia - Phnom Penh,2014-02-25,
Brachythemis contaminata,Animalia,SKIMMERS_LIBELLULIDAE,Asian Amberwing,,10,103.828010559,13.2865615204,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-02-14,
Merops philippinus,Animalia,BEEEATERS_MEROPIDAE,Blue-tailed Bee-eater,,101,103.647766113,13.1757712244,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Haliaeetus ichthyaetus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Grey-headed Fish Eagle,,1,103.647766113,13.1757712244,Asia,Cambodia,KH,,Cambodia - Batdâmbâng,2014-02-15,
Neurothemis tullia,Animalia,SKIMMERS_LIBELLULIDAE,Pied paddy skimmer,,8,106.023037434,12.4849098089,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-06,
Tholymis tillarga,Animalia,SKIMMERS_LIBELLULIDAE,Twister,,5,106.023037434,12.4849098089,Asia,Cambodia,KH,,Cambodia - Krâchéh,2014-03-06,
Francolinus pintadeanus phayrei,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Chinese Francolin ssp phayrei,,1,104.663,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-06,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,1,104.663,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-05,
Neurothemis intermedia,Animalia,SKIMMERS_LIBELLULIDAE,,,3,104.848,13.99,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-05,
Pseudibis davisoni,Animalia,IBISSES_AND_SPOONBILLS_THRESKIORNITHIDAE,White-shouldered Ibis,,1,104.66,13.93,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-05,
Prinia polychroa deignani,Animalia,CISTICOLAS_AND_ALLIES_CISTICOLIDAE,Deignan's Prinia ssp deignani,,1,104.663,13.935,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-05,
Francolinus pintadeanus phayrei,Animalia,FRANCOLINS_QUAILS_PARTRIDGES_AND_PHEASANTS_PHASIANIDAE,Chinese Francolin ssp phayrei,,2,104.663,13.935,Asia,Cambodia,KH,,Cambodia - Preah Vihéar,2014-03-05,
Passer flaveolus,Animalia,OLD_WORLD_SPARROWS_PASSERIDAE,Plain-backed Sparrow,,3,103.254432676,13.8004741168,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Circus spilonotus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Eastern Marsh Harrier,,4,103.256177901,13.8023162103,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Diplacodes nebulosa,Animalia,SKIMMERS_LIBELLULIDAE,Charcoal-winged Percher,,30,103.255119322,13.8023912269,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Trithemis pallidinervis,Animalia,SKIMMERS_LIBELLULIDAE,,,15,103.255119322,13.8023912269,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,1,103.347244262,13.8788238241,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Glareola maldivarum,Animalia,COURSERS_AND_PRATINCOLES_GLAREOLIDAE,Oriental Pratincole,,8,103.3,13.85,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Orthetrum sabina,Animalia,SKIMMERS_LIBELLULIDAE,Slender Skimmer,,1,103.325092792,13.891837415,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Athene brama,Animalia,OWLS_STRIGIDAE,Spotted Owlet,,1,103.322061897,13.7897091828,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Strix seloputo,Animalia,OWLS_STRIGIDAE,Spotted Wood Owl,,2,103.327138424,13.8928046215,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Charadrius veredus,Animalia,PLOVERS_CHARADRIIDAE,Oriental Plover,,27,103.32089424,13.6950144167,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Elanus caeruleus,Animalia,HAWKS_AND_EAGLES_ACCIPITRIDAE,Black-winged Kite,,2,103.325529098,13.6824638119,Asia,Cambodia,KH,,Cambodia - Bântéay Méanchey,2014-03-03,
Neurothemis tullia,Animalia,SKIMMERS_LIBELLULIDAE,Pied paddy skimmer,,3,103.82787466,13.3028791903,Asia,Cambodia,KH,,Cambodia - Siemréab,2014-03-02,
