scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.504701,44.697494,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-17,
Apion frumentarium,Animalia,BRENTIDAE,,,3,20.51085,44.70321,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-17,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-26,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2019-03-10,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-24,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-17,
Apion frumentarium,Animalia,BRENTIDAE,,,2,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-10,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-03,
Apion frumentarium,Animalia,BRENTIDAE,,,2,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-12,
Apion frumentarium,Animalia,BRENTIDAE,,,6,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-06,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-02-05,
Apion frumentarium,Animalia,BRENTIDAE,,,3,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-30,
Apion frumentarium,Animalia,BRENTIDAE,,,2,20.52306533,44.70494488,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-29,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-11,
Apion frumentarium,Animalia,BRENTIDAE,,,3,20.52306533,44.70494488,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-08,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.52306533,44.70494488,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-06,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-05,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-11-23,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-07,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-09-28,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-08-28,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-08-23,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-04-19,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-04-16,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-04-12,
Apion frumentarium,Animalia,BRENTIDAE,,,4,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-04-06,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-04-04,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-28,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-27,
Apion frumentarium,Animalia,BRENTIDAE,,,2,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-25,
Apion frumentarium,Animalia,BRENTIDAE,,,2,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-24,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-23,
Apion frumentarium,Animalia,BRENTIDAE,,,2,20.522307,44.705581,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-22,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-18,
Apion frumentarium,Animalia,BRENTIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-02-26,
Platyrhinus resinosus,Animalia,Anthribidae,,,1,20.519425,44.693623,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-19,
Platyrhinus resinosus,Animalia,Anthribidae,,,1,20.50551653,44.69431816,Europe,Serbia,RS,,Serbia - Voždovac,2018-06-06,
Platyrhinus resinosus,Animalia,Anthribidae,,,1,20.50429344,44.69398868,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-22,
Platyrhinus resinosus,Animalia,Anthribidae,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-18,
Platyrhinus resinosus,Animalia,Anthribidae,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-25,
Anthribus nebulosus,Animalia,Anthribidae,,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-18,
Anthribus nebulosus,Animalia,Anthribidae,,,1,19.936142,45.202091,Europe,Serbia,RS,,Serbia - Sremski Karlovci,2018-04-07,
Oenopia conglobata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2020-03-20,
Uleiota planata,Animalia,Silvanidae,,,1,20.52283287,44.70531496,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-16,
Rhizophagus bipustulatus,Animalia,Monotomidae,Root-eating beetle,,2,20.48858642,44.73048331,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-25,
Uleiota planata,Animalia,Silvanidae,,,10,20.48858642,44.73048331,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-25,
Uleiota planata,Animalia,Silvanidae,,,3,20.52330136,44.70589448,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-09,
Uleiota planata,Animalia,Silvanidae,,,2,20.50547,44.694466,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-10,
Uleiota planata,Animalia,Silvanidae,,,2,20.508863,44.700748,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-10,
Uleiota planata,Animalia,Silvanidae,,,1,20.52321553,44.70586246,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-23,
Uleiota planata,Animalia,Silvanidae,,,5,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2020-01-24,
Uleiota planata,Animalia,Silvanidae,,,4,20.52464247,44.70669564,Europe,Serbia,RS,,Serbia - Voždovac,2020-01-07,
Uleiota planata,Animalia,Silvanidae,,,1,20.529137,44.707864,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-26,
Uleiota planata,Animalia,Silvanidae,,,1,20.52835464,44.7075344,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-18,
Uleiota planata,Animalia,Silvanidae,,,1,20.52453518,44.7066077,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-08,
Uleiota planata,Animalia,Silvanidae,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-05,
Uleiota planata,Animalia,Silvanidae,,,1,20.52457809,44.70665447,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-01,
Uleiota planata,Animalia,Silvanidae,,,1,20.52830458,44.70755067,Europe,Serbia,RS,,Serbia - Voždovac,2019-04-06,
Uleiota planata,Animalia,Silvanidae,,,3,20.523825,44.706434,Europe,Serbia,RS,,Serbia - Voždovac,2018-12-02,
Uleiota planata,Animalia,Silvanidae,,,4,20.522539,44.695508,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-08,
Uleiota planata,Animalia,Silvanidae,,,17,20.529137,44.707864,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-26,
Uleiota planata,Animalia,Silvanidae,,,1,20.521984,44.710819,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-25,
Uleiota planata,Animalia,Silvanidae,,,1,20.504701,44.697494,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-17,
Uleiota planata,Animalia,Silvanidae,,,7,20.5230546,44.70491234,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-06,
Uleiota planata,Animalia,Silvanidae,,,2,20.52842975,44.70755525,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-03,
Uleiota planata,Animalia,Silvanidae,,,3,20.52842975,44.70755525,Europe,Serbia,RS,,Serbia - Voždovac,2018-02-01,
Uleiota planata,Animalia,Silvanidae,,,1,20.52316189,44.70587466,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-15,
Uleiota planata,Animalia,Silvanidae,,,3,20.52316189,44.70587466,Europe,Serbia,RS,,Serbia - Voždovac,2018-02-06,
Uleiota planata,Animalia,Silvanidae,,,2,20.52316189,44.70587466,Europe,Serbia,RS,,Serbia - Voždovac,2018-02-01,
Stelidota geminata,Animalia,SAP_BEETLES_NITIDULIDAE,Strawberry sap beetle,,100,20.522307,44.705581,Europe,Serbia,RS,,Serbia - Voždovac,2018-08-10,
Stelidota geminata,Animalia,SAP_BEETLES_NITIDULIDAE,Strawberry sap beetle,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-09-06,
Stelidota geminata,Animalia,SAP_BEETLES_NITIDULIDAE,Strawberry sap beetle,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-22,
Stelidota geminata,Animalia,SAP_BEETLES_NITIDULIDAE,Strawberry sap beetle,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-28,
Brassicogethes aeneus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.5218029,44.69540421,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-30,
Brassicogethes aeneus,Animalia,SAP_BEETLES_NITIDULIDAE,,,3,20.52309751,44.70496267,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-07,
Brassicogethes aeneus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-30,
Brassicogethes aeneus,Animalia,SAP_BEETLES_NITIDULIDAE,,,4,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-08,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.506002,44.710706,Europe,Serbia,RS,,Serbia - Voždovac,2019-03-31,
Glischrochilus quadriguttatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2019-03-30,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-09-21,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.50688,44.699475,Europe,Serbia,RS,,Serbia - Voždovac,2018-07-28,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.526411,44.702114,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-11,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.520229,44.706283,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-12,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2019-04-10,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2019-04-06,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-04,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-24,
Glischrochilus quadrisignatus,Animalia,SAP_BEETLES_NITIDULIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-22,
Carpophilus hemipterus,Animalia,SAP_BEETLES_NITIDULIDAE,Driedfruit beetle,,5,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-17,
Rhizophagus bipustulatus,Animalia,Monotomidae,Root-eating beetle,,2,20.52236795,44.70506637,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-16,
Rhizophagus bipustulatus,Animalia,Monotomidae,Root-eating beetle,,1,20.52811146,44.70755067,Europe,Serbia,RS,,Serbia - Voždovac,2019-02-10,
Melanophthalma distinguenda,Animalia,MINUTE_SCAVENGER_BEETLES_LATRIDIIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-19,
Tritoma bipustulata,Animalia,Erotylidae,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-05,
Tritoma bipustulata,Animalia,Erotylidae,,,4,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-15,
Triplax russica,Animalia,Erotylidae,,,5,20.516115,44.693987,Europe,Serbia,RS,,Serbia - Voždovac,2018-07-22,
Triplax russica,Animalia,Erotylidae,,,1,20.52268982,44.69539709,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-08,
Triplax aenea,Animalia,Erotylidae,,,3,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-31,
Dacne bipustulata,Animalia,Erotylidae,,,1,20.439329,44.779005,Europe,Serbia,RS,,Serbia - Savski Venac,2019-06-01,
Dacne bipustulata,Animalia,Erotylidae,,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-02,
Dacne bipustulata,Animalia,Erotylidae,,,3,20.505534,44.694509,Europe,Serbia,RS,,Serbia - Voždovac,2018-06-26,
Dacne bipustulata,Animalia,Erotylidae,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-14,
Endomychus coccineus,Animalia,Endomychidae,,,1,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-18,
Cucujus cinnaberinus,Animalia,CUCUJIDAE,,,1,20.45,44.75,Europe,Serbia,RS,,Serbia - Voždovac,2020-03-13,
Cucujus cinnaberinus,Animalia,CUCUJIDAE,,,1,20.5,44.7,Europe,Serbia,RS,,Serbia - Voždovac,2020-02-09,
Atomaria analis,Animalia,SILKEN_FUNGUS_BEETLES_CRYPTOPHAGIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-13,
Atomaria analis,Animalia,SILKEN_FUNGUS_BEETLES_CRYPTOPHAGIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-07,
Scymnus ater,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2018-07-12,
Scymnus auritus,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-03,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.488541,44.705156,Europe,Serbia,RS,,Serbia - Voždovac,2019-03-31,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.489344,44.759334,Europe,Serbia,RS,,Serbia - Voždovac,2019-03-09,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,12,20.499485,44.702332,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-28,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-13,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-03-11,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-02-07,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.52682042,44.70630167,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-01,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.52682042,44.70630167,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-16,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.52682042,44.70630167,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-10,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,1,20.52682042,44.70630167,Europe,Serbia,RS,,Serbia - Voždovac,2017-04-16,
Subcoccinella vigintiquatuorpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,24-spot Ladybird,,4,20.52682042,44.70630167,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-30,
Tytthaspis sedecimpunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,16 spot ladybird,,1,20.49278855,44.70404151,Europe,Serbia,RS,,Serbia - Voždovac,2020-01-12,
Vibidia duodecimguttata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,Vibidia 12-guttata,,3,20.52491069,44.7065533,Europe,Serbia,RS,,Serbia - Voždovac,2019-04-21,
Vibidia duodecimguttata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,Vibidia 12-guttata,,1,20.57915926,44.47435084,Europe,Serbia,RS,,Serbia - Sopot,2018-06-02,
Vibidia duodecimguttata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,Vibidia 12-guttata,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-09-06,
Vibidia duodecimguttata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,Vibidia 12-guttata,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-08-30,
Vibidia duodecimguttata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,Vibidia 12-guttata,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-08-15,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2019-05-18,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.52173495,44.70816576,Europe,Serbia,RS,,Serbia - Voždovac,2019-04-07,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.23131,44.664535,Europe,Serbia,RS,,Serbia - Surčin,2019-03-24,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.523639,44.706073,Europe,Serbia,RS,,Serbia - Voždovac,2018-09-16,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.473562,44.75931,Europe,Serbia,RS,,Serbia - Voždovac,2018-08-30,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,8,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-07-12,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,9,20.47545,44.766189,Europe,Serbia,RS,,Serbia - Voždovac,2018-06-28,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.523262,44.705918,Europe,Serbia,RS,,Serbia - Voždovac,2018-06-24,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,19.936142,45.202091,Europe,Serbia,RS,,Serbia - Sremski Karlovci,2018-04-07,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.521984,44.710819,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-15,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,2,20.518208,44.701846,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-12,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.52567244,44.706413,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-09,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2019-06-23,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-08-07,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-05-06,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-09,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-04-08,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2018-01-29,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-11-23,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-27,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-11,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-07,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-05,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-10-04,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-09-29,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.529137,44.707864,Europe,Serbia,RS,,Serbia - Voždovac,2017-09-27,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522307,44.705581,Europe,Serbia,RS,,Serbia - Voždovac,2017-09-23,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-08-28,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,2,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-07-09,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-29,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-25,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-23,
Psyllobora vigintiduopunctata,Animalia,LADYBIRDS_LADYBUGS_OR_LADY_BEETLES_COCCINELLIDAE,22 spot ladybird,,1,20.522285,44.707464,Europe,Serbia,RS,,Serbia - Voždovac,2017-03-21,
