scientificName,kingdom,family,vernacularName,previousIdentifications,individualCount,longitudeDecimal,latitudeDecimal,continent,country,countryCode,stateProvince,locality,eventDate,eventTime
Thraupis palmarum,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Palm Tanager,,4,-67.684643268585,10.349483817804,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-11-30,
Tangara punctata,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Spotted Tanager,,3,-67.684643268585,10.349483817804,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-11-30,
Thraupis episcopus,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Blue-grey Tanager,,4,-67.684643268585,10.349483817804,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-11-30,
Thraupis palmarum,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Palm Tanager,,4,-67.684643268585,10.349483817804,South America,Venezuela,VE,,Venezuela - Diego Ibarra,2000-11-30,
Paroaria nigrogenis,Animalia,TANAGERS_AND_ALLIES_THRAUPIDAE,Masked Cardinal,,1,-69.32459503004637,7.591071522886918,South America,Venezuela,VE,,Venezuela - Autonomo Munoz,2010-02-01,
Pyrocephalus obscurus,Animalia,TYRANT_FLYCATCHERS_TYRANNIDAE,Vermilion Flycatcher,,1,-69.32459503004637,7.591071522886918,South America,Venezuela,VE,,Venezuela - Autonomo Munoz,2010-02-01,
Tyto furcata,Animalia,BARN_OWLS_TYTONIDAE,American Barn Owl,,1,-69.32459503004637,7.591071522886918,South America,Venezuela,VE,,Venezuela - Autonomo Munoz,2010-02-01,
Alouatta arctoidea,Animalia,SPIDER_MONKEYS_ATELIDAE,Ursine Howler Monkey,,1,-69.32459503004637,7.591071522886918,South America,Venezuela,VE,,Venezuela - Autonomo Munoz,2010-02-01,
Leucophaeus atricilla,Animalia,GULLS_TERNS_AND_SKIMMERS_LARIDAE,Laughing Gull,,50,-66.6489860415,11.8919895493,South America,Venezuela,VE,,Venezuela - National Park Archipielago de Los Roques NP,1995-05-06,
Pelecanus occidentalis,Animalia,PELICANS_PELECANIDAE,Brown Pelican,,15,-63.8392326235,11.1048497206,South America,Venezuela,VE,,Venezuela - Isla de Margarita,1995-05-03,
